1762890115.962716103,6.730058302992956278e-19,-1.596861729378386444e-18,1.496636687079444528e-04
1762890115.982724905,1.189961039510742080e-18,-3.127170574622287665e-18,1.497174380347132683e-04
1762890116.001703501,1.265910902198982837e-18,-3.351999299089966278e-18,1.497251796536147594e-04
1762890116.021765232,1.192263289950630294e-18,-3.133984888508499507e-18,1.497177581768482924e-04
1762890116.041766405,1.189298674635240243e-18,-3.125209122594771298e-18,1.497174671385437250e-04
1762890116.062348843,1.190937526223860929e-18,-3.130060536887394805e-18,1.497175835538655519e-04
1762890116.081689119,1.192771799232197268e-18,-3.135491184403958570e-18,1.497177290730178356e-04
1762890116.101748228,1.194510222687054025e-18,-3.140637488584957232e-18,1.497178745921701193e-04
1762890116.122794151,1.270495447346481424e-18,-3.365571885375889494e-18,1.497256307629868388e-04
1762890116.143104792,1.196287523630700774e-18,-3.145898977666253902e-18,1.497180783189833164e-04
1762890116.162746906,1.192985211830235949e-18,-3.136123357187102221e-18,1.497177145211026073e-04
1762890116.182689190,1.194319247363130845e-18,-3.140072317431430375e-18,1.497178018325939775e-04
1762890116.202770472,1.195870521204397479e-18,-3.144663583421405956e-18,1.497179182479158044e-04
1762890116.222751856,1.197343212887471575e-18,-3.149022825249560411e-18,1.497180201113224030e-04
1762890116.242855310,1.198722329763750611e-18,-3.153104754777356465e-18,1.497181365266442299e-04
1762890116.262833118,1.200003839327748389e-18,-3.156898618656830926e-18,1.497182092862203717e-04
1762890116.282779455,1.201198908517734376e-18,-3.160436676931873364e-18,1.497182965977117419e-04
1762890116.302687168,1.229888013702911035e-18,-3.245362690037233300e-18,1.497213088441640139e-04
1762890116.322747231,1.192199390248310573e-18,-3.133795877738531140e-18,1.497175835538655519e-04
1762890116.342804670,1.191220008403047788e-18,-3.130896609691532778e-18,1.497174525866284966e-04
1762890116.362650156,1.192624044095279983e-18,-3.135053399064764880e-18,1.497175544500350952e-04
1762890116.382708073,1.194121344401577533e-18,-3.139486673557742832e-18,1.497176708653569221e-04
1762890116.402661562,1.195557846932852434e-18,-3.143739622677184224e-18,1.497177581768482924e-04
1762890116.423213482,1.196924866292672882e-18,-3.147786810619253050e-18,1.497178745921701193e-04
1762890116.442667723,1.198217542794940126e-18,-3.151613141337770218e-18,1.497179473517462611e-04
1762890116.462699652,1.199438254583915256e-18,-3.155226266253401842e-18,1.497180637670680881e-04
1762890116.482774734,1.200582245371076094e-18,-3.158612330090887661e-18,1.497181365266442299e-04
1762890116.502921104,1.201657993757701306e-18,-3.161796975449216818e-18,1.497182092862203717e-04
1762890116.522926807,1.202659502684349884e-18,-3.164761383969453731e-18,1.497182965977117419e-04
1762890116.542725801,2.284276011972590123e-18,-6.366600725306290651e-18,1.498343626735731959e-04
1762890116.563211679,2.286057552216876206e-18,-6.371875242482235031e-18,1.498345227446407080e-04
1762890116.582799673,2.287706123177694390e-18,-6.376755608096297895e-18,1.498346100561320782e-04
1762890116.602833509,2.289225033577494888e-18,-6.381250507544911047e-18,1.498347555752843618e-04
1762890116.624233246,1.206672362630997760e-18,-3.176640317951174623e-18,1.497185876360163093e-04
1762890116.641825199,2.321777279018447324e-18,-6.477612913004276006e-18,1.498382771387696266e-04
1762890116.662777901,2.311920181248959170e-18,-6.448432876125549125e-18,1.498376514064148068e-04
1762890116.683028698,2.270399436811553669e-18,-6.325521281725682190e-18,1.498334604548290372e-04
1762890116.702773094,2.269967234941494712e-18,-6.324242046908368933e-18,1.498333731433376670e-04
1762890116.723245144,2.272165053829048107e-18,-6.330748236016404772e-18,1.498335186624899507e-04
1762890116.743186712,2.274433803454127923e-18,-6.337465356180641633e-18,1.498337369412183762e-04
1762890116.761723518,7.166143269039966857e-19,-1.725953190134637049e-18,1.496679324191063643e-04
1762890116.781913280,6.785689818102327309e-19,-1.613329964796128103e-18,1.496641634730622172e-04
1762890116.801763058,6.766634161728519779e-19,-1.607688903211246162e-18,1.496639742981642485e-04
1762890116.821728706,6.771393035190113916e-19,-1.609097695192000537e-18,1.496640034019947052e-04
1762890116.841706753,6.777447480286119233e-19,-1.610889678591520102e-18,1.496640616096556187e-04
1762890116.861602306,6.783297715168400522e-19,-1.612621794794206142e-18,1.496640907134860754e-04
1762890116.881585598,6.788842410211920035e-19,-1.614262714334358211e-18,1.496641489211469889e-04
1762890116.901664734,6.794035553495104512e-19,-1.615800236297941151e-18,1.496641780249774456e-04
1762890116.921875954,6.797847305155325433e-19,-1.616928510653463481e-18,1.496641780249774456e-04
1762890116.941803455,6.801078996410993543e-19,-1.617885041634304488e-18,1.496641489211469889e-04
