1762818644.377326727,8.504757285118103027e-02,-4.123597405850887299e-03,1.856568157672882080e-01
1762818644.397473335,8.662851899862289429e-02,-4.046837333589792252e-03,1.925961226224899292e-01
1762818644.417555571,8.771970868110656738e-02,-3.532933304086327553e-03,2.019391357898712158e-01
1762818644.437491417,8.836030215024948120e-02,-2.623187378048896790e-03,2.127647697925567627e-01
1762818644.457242966,8.867439627647399902e-02,-1.416118117049336433e-03,2.235109657049179077e-01
1762818644.477378368,8.880156278610229492e-02,-1.861470991570968181e-05,2.326534092426300049e-01
1762818644.497371674,8.886516094207763672e-02,1.475008437409996986e-03,2.388553023338317871e-01
1762818644.517250538,8.891757577657699585e-02,3.017481882125139236e-03,2.414240986108779907e-01
1762818644.537276268,8.892396837472915649e-02,4.628462251275777817e-03,2.407225221395492554e-01
1762818644.557553530,8.882957696914672852e-02,6.319786421954631805e-03,2.379858940839767456e-01
1762818644.578260899,8.858964592218399048e-02,8.022394031286239624e-03,2.350441962480545044e-01
1762818644.598265409,8.836930245161056519e-02,9.505032561719417572e-03,2.340787649154663086e-01
1762818644.618412495,8.819664269685745239e-02,1.065240520983934402e-02,2.354113906621932983e-01
1762818644.638277531,8.820690214633941650e-02,1.135387085378170013e-02,2.390019446611404419e-01
1762818644.658293724,8.846753090620040894e-02,1.155859604477882385e-02,2.448142915964126587e-01
1762818644.678273201,8.900288492441177368e-02,1.126243174076080322e-02,2.527914941310882568e-01
1762818644.699299335,8.979263156652450562e-02,1.054017152637243271e-02,2.622413933277130127e-01
1762818644.717338800,9.078817814588546753e-02,9.510146453976631165e-03,2.719389498233795166e-01
1762818644.737245321,9.193333238363265991e-02,8.337908424437046051e-03,2.804007530212402344e-01
1762818644.757282495,9.317588806152343750e-02,7.081884425133466721e-03,2.866496145725250244e-01
1762818644.777484655,9.448560327291488647e-02,5.797869060188531876e-03,2.900345325469970703e-01
1762818644.797436476,9.585897624492645264e-02,4.489491693675518036e-03,2.906637787818908691e-01
1762818644.817360401,9.703932702541351318e-02,2.675672061741352081e-03,2.894306480884552002e-01
1762818644.837353468,9.848433732986450195e-02,1.910838414914906025e-03,2.883033156394958496e-01
1762818644.857434988,1.003272160887718201e-01,5.008103325963020325e-04,2.886286079883575439e-01
1762818644.877404451,1.017082557082176208e-01,-7.707473123446106911e-04,2.913869321346282959e-01
1762818644.898315907,1.028042361140251160e-01,-1.378087559714913368e-03,2.963202297687530518e-01
1762818644.917406321,1.032673195004463196e-01,-2.576783765107393265e-03,3.050350546836853027e-01
1762818644.937353849,1.035807281732559204e-01,-2.652325667440891266e-03,3.156449496746063232e-01
1762818644.957298756,1.035197302699089050e-01,-2.330500632524490356e-03,3.275025486946105957e-01
1762818644.977348089,1.031871140003204346e-01,-1.709692878648638725e-03,3.391597568988800049e-01
1762818644.997375965,1.027182340621948242e-01,-9.049764485098421574e-04,3.489687144756317139e-01
1762818645.017312765,1.026392653584480286e-01,2.031925760093145072e-05,3.540072441101074219e-01
