1762889772.488307714,6.724372470257419904e-19,-1.595178313434264464e-18,1.496095210313796997e-04
1762889772.508098602,1.188856753392983788e-18,-3.123901143251171823e-18,1.496089098509401083e-04
1762889772.527928829,1.190799490459141143e-18,-3.129652323255099886e-18,1.496088807471096516e-04
1762889772.548007011,1.192612877157010518e-18,-3.135019898249956482e-18,1.496088807471096516e-04
1762889772.567954779,1.194301462979960954e-18,-3.140018550691614429e-18,1.496088807471096516e-04
1762889772.587926388,1.195871451782586601e-18,-3.144666271758396753e-18,1.496088807471096516e-04
1762889772.607969761,1.197322843564887457e-18,-3.148963475040609732e-18,1.496088807471096516e-04
1762889772.628466606,1.198667012060286127e-18,-3.152941800196683518e-18,1.496088370913639665e-04
1762889772.647891998,1.199905715027584286e-18,-3.156608485056977952e-18,1.496088370913639665e-04
1762889772.667945385,1.201046190297141773e-18,-3.159985036317419411e-18,1.496088370913639665e-04
1762889772.686858892,1.276781709809154726e-18,-3.384180347231035543e-18,1.496087061241269112e-04
1762889772.706873894,1.201533192882782368e-18,-3.161426812125099338e-18,1.496089098509401083e-04
1762889772.726892710,1.197702105875743020e-18,-3.150086372722150467e-18,1.496089098509401083e-04
1762889772.746948957,1.198555859665474314e-18,-3.152613616288653105e-18,1.496088807471096516e-04
1762889772.767094612,1.199646497303125481e-18,-3.155841688629141295e-18,1.496088807471096516e-04
1762889772.786852598,1.200685642947645222e-18,-3.158917559736919728e-18,1.496088807471096516e-04
1762889772.807905197,1.215647375674774679e-18,-3.203207084479693351e-18,1.496088370913639665e-04
1762889772.828010082,1.197162784116358446e-18,-3.148487639393238603e-18,1.496088807471096516e-04
1762889772.848036051,1.197069002514410247e-18,-3.148210533888033338e-18,1.496088807471096516e-04
1762889772.867875099,1.198136685890063067e-18,-3.151371397803751595e-18,1.496088807471096516e-04
1762889772.887095451,2.435024095141244684e-18,-6.812848122166398021e-18,1.496071199653670192e-04
1762889772.907042980,1.198708577886066917e-18,-3.153064429722494505e-18,1.496088661951944232e-04
1762889772.927215815,1.194957003615409229e-18,-3.141959323203816970e-18,1.496088516432791948e-04
1762889772.947522879,2.268547379420047440e-18,-6.320038728625680723e-18,1.496074546594172716e-04
1762889772.966917992,1.197082340801787664e-18,-3.148250445352589022e-18,1.496088370913639665e-04
1762889772.986877441,2.273306149484065008e-18,-6.334124373686539954e-18,1.496074546594172716e-04
1762889773.007271528,2.275501900420087020e-18,-6.340625186120594199e-18,1.496074546594172716e-04
1762889773.027025461,2.277564268482334856e-18,-6.346728951860622990e-18,1.496074546594172716e-04
1762889773.047060728,2.279496148802952453e-18,-6.352448492206120900e-18,1.496074546594172716e-04
1762889773.067166805,2.281301470489849435e-18,-6.357793733324438565e-18,1.496074546594172716e-04
1762889773.087899446,2.312970080241442100e-18,-6.451540593686910850e-18,1.496074255555868149e-04
1762889773.107838631,2.273834924690639531e-18,-6.335692294537634218e-18,1.496075419709086418e-04
1762889773.128307581,2.273094804837557710e-18,-6.333502747456206354e-18,1.496075274189934134e-04
1762889773.147977114,2.274807895886155030e-18,-6.338572951020850137e-18,1.496075274189934134e-04
1762889773.167904139,2.276611976802133183e-18,-6.343912815465186207e-18,1.496075274189934134e-04
1762889773.187953949,2.278344713390278638e-18,-6.349041748853321256e-18,1.496075274189934134e-04
1762889773.207880974,2.279993491146249960e-18,-6.353922941647996672e-18,1.496075274189934134e-04
1762889773.227861643,1.440496883055343687e-18,-3.868815541958503821e-18,1.496085460530593991e-04
1762889773.247929573,2.000905234012696082e-18,-5.527756038935652732e-18,1.496078330092132092e-04
1762889773.267924309,2.253747463900248669e-18,-6.276229175433340994e-18,1.496074837632477283e-04
1762889773.288049221,2.048002002959321542e-18,-5.667175263229934164e-18,1.496077602496370673e-04
1762889773.308010340,1.417514083325864090e-18,-3.800781590937242401e-18,1.496085751568898559e-04
1762889773.326826811,6.211128613659345749e-19,-1.443246845001776228e-18,1.496095646871253848e-04
1762889773.347059965,2.253551422095073601e-18,-6.275649735414247599e-18,1.496075856266543269e-04
1762889773.366933107,1.422126442421459772e-18,-3.814436274898961506e-18,1.496086333645507693e-04
1762889773.386980772,1.367333481658064373e-18,-3.652235669354357138e-18,1.496087061241269112e-04
1762889773.407398462,1.168524343743700660e-18,-3.063714034315741561e-18,1.496089098509401083e-04
1762889773.426938057,6.020004914213788785e-19,-1.386669862452257087e-18,1.496095937909558415e-04
1762889773.447608948,2.314708607093875426e-18,-6.456689379409747171e-18,1.496074546594172716e-04
1762889773.467006207,1.160999998699188613e-18,-3.041439714780913632e-18,1.496089098509401083e-04
1762889773.487398386,2.196752238153507403e-18,-6.107510800252125046e-18,1.496075274189934134e-04
1762889773.507369041,1.164911942611105019e-18,-3.053020243356656019e-18,1.496088807471096516e-04
1762889773.527890682,1.989796818771568335e-18,-5.494873955225444776e-18,1.496079203207045794e-04
1762889773.547953129,1.211844516206138704e-18,-3.191951224294378027e-18,1.496088952990248799e-04
1762889773.567973852,1.166156332445114480e-18,-3.056702644648588960e-18,1.496089098509401083e-04
1762889773.588540316,2.208156370463622857e-18,-6.141268041050414105e-18,1.496076001785695553e-04
1762889773.607841492,1.170139310492133878e-18,-3.068493277099919817e-18,1.496089098509401083e-04
