1762818113.426177263,1.188901938133944497e-18,-3.124034112534639722e-18,1.497183693572878838e-04
1762818113.446225405,1.190869490618478443e-18,-3.129858498022778728e-18,1.497184421168640256e-04
1762818113.466262341,1.192691872905509332e-18,-3.135253369977849575e-18,1.497185294283553958e-04
1762818113.486207485,1.194375702439937589e-18,-3.140238373939400396e-18,1.497185876360163093e-04
1762818113.506322622,1.195926045703015101e-18,-3.144827778772997732e-18,1.497186458436772227e-04
1762818113.526150942,1.197355413801506733e-18,-3.149059014401359606e-18,1.497187040513381362e-04
1762818113.547071457,1.198661738783881102e-18,-3.152926290560198149e-18,1.497187331551685929e-04
1762818113.567174196,1.213854048106759715e-18,-3.197898859693787434e-18,1.497202902100980282e-04
1762818113.587047338,1.195609235528407291e-18,-3.143890169548668875e-18,1.497184421168640256e-04
1762818113.607116461,1.195692056987239163e-18,-3.144135015009984571e-18,1.497183693572878838e-04
1762818113.627097130,1.196908632873151529e-18,-3.147737179782499868e-18,1.497184421168640256e-04
1762818113.647865057,1.198116730157785225e-18,-3.151314115546332298e-18,1.497185148764401674e-04
1762818113.667176008,1.199242316176316758e-18,-3.154645792258542755e-18,1.497185585321858525e-04
1762818113.687714815,1.200283839965097589e-18,-3.157728694401527889e-18,1.497185876360163093e-04
1762818113.707652330,1.201245127234460776e-18,-3.160574816094169719e-18,1.497186603955924511e-04
1762818113.727764606,1.202131141068081638e-18,-3.163196771840809679e-18,1.497187040513381362e-04
1762818113.747744799,2.282995743179511174e-18,-6.362808929378347572e-18,1.498351484769955277e-04
1762818113.767320633,2.284537194251003741e-18,-6.367372898408108902e-18,1.498352357884868979e-04
1762818113.787702084,2.285949191556631760e-18,-6.371554709994870733e-18,1.498352939961478114e-04
1762818113.807343483,2.060886995361060054e-18,-5.705316974865060547e-18,1.498112833360210061e-04
1762818113.827268124,2.262604086718853936e-18,-6.302446664948209207e-18,1.498325582360848784e-04
1762818113.847716093,2.052712176162351620e-18,-5.681116151683596616e-18,1.498102792538702488e-04
1762818113.867872953,1.420419038239573754e-18,-3.809379719814424847e-18,1.497414923505857587e-04
1762818113.887240887,1.182082247573751061e-18,-3.103847183275589358e-18,1.497174962423741817e-04
1762818113.907177687,1.169457403474660476e-18,-3.066474542814984153e-18,1.497165067121386528e-04
1762818113.927219391,1.171697305175877505e-18,-3.073105222605209223e-18,1.497168559581041336e-04
1762818113.947159290,1.174739055083388126e-18,-3.082109497163155205e-18,1.497172488598152995e-04
1762818113.966167927,1.250690365337700851e-18,-3.306943598304815413e-18,1.497251505497843027e-04
