time,cf,px,py,pz,vx,vy,vz
1765156310.9767547,cf1,-0.0008053964120335877,0.9994632005691528,0.9985778331756592,-0.00016765657346695662,0.000945400504861027,-0.0003477399004623294
1765156310.977198,cf1,-0.0008053964120335877,0.9994632005691528,0.9985778331756592,-0.00017040410602930933,0.0008735059527680278,-0.00045151603990234435
1765156310.991002,cf2,-0.0005203952896408737,0.00011730106052709743,0.99850994348526,-0.0004331037343945354,0.0006161894998513162,-4.01019788114354e-05
1765156310.9927735,cf2,-0.0005203952896408737,0.00011730106052709743,0.99850994348526,-0.00043715073843486607,0.0005300412303768098,-0.00012123160558985546
1765156310.996935,cf1,-0.0008237886358983815,0.9994643926620483,0.9985666871070862,-0.00017040410602930933,0.0008735059527680278,-0.00045151603990234435
1765156310.9973023,cf1,-0.0008237886358983815,0.9994643926620483,0.9985666871070862,-0.00017392911831848323,0.0007794696721248329,-0.0005459561944007874
1765156311.0111175,cf2,-0.0005400238442234695,0.00012688628339674324,0.9985098242759705,-0.00043715073843486607,0.0005300412303768098,-0.00012123160558985546
1765156311.0128517,cf2,-0.0005400238442234695,0.00012688628339674324,0.9985098242759705,-0.0004287087940610945,0.00043290507164783776,-0.0002046942536253482
1765156311.0170746,cf1,-0.0008422351093031466,0.9994655847549438,0.9985524415969849,-0.00017392911831848323,0.0007794696721248329,-0.0005459561944007874
1765156311.0174372,cf1,-0.0008422351093031466,0.9994655847549438,0.9985524415969849,-0.0001639523106859997,0.0006937842699699104,-0.000644040119368583
1765156311.031186,cf2,-0.0005600485601462424,0.00013429483806248754,0.9985082745552063,-0.0004287087940610945,0.00043290507164783776,-0.0002046942536253482
1765156311.0329132,cf2,-0.0005600485601462424,0.00013429483806248754,0.9985082745552063,-0.00041469300049357116,0.000331912626279518,-0.00028570604627020657
1765156311.0368736,cf1,-0.0008608797215856612,0.999464750289917,0.9985353946685791,-0.0001639523106859997,0.0006937842699699104,-0.000644040119368583
1765156311.0372128,cf1,-0.0008608797215856612,0.999464750289917,0.9985353946685791,-0.00014830080908723176,0.0006060973973944783,-0.0007457433384843171
1765156311.0511308,cf2,-0.0005788886919617653,0.00013934062735643238,0.9985054731369019,-0.00041469300049357116,0.000331912626279518,-0.00028570604627020657
1765156311.052906,cf2,-0.0005788886919617653,0.00013934062735643238,0.9985054731369019,-0.00039429619209840894,0.00023448930005542934,-0.0003623451048042625
1765156311.0571053,cf1,-0.000878753955475986,0.999461829662323,0.9985163807868958,-0.00014830080908723176,0.0006060973973944783,-0.0007457433384843171
1765156311.0574722,cf1,-0.000878753955475986,0.999461829662323,0.9985163807868958,-0.00012538227019831538,0.0005139178829267621,-0.0008472743793390691
1765156311.07113,cf2,-0.0005981636932119727,0.0001423319336026907,0.998501181602478,-0.00039429619209840894,0.00023448930005542934,-0.0003623451048042625
1765156311.0730274,cf2,-0.0005981636932119727,0.0001423319336026907,0.998501181602478,-0.0003597252070903778,0.00013563055836129934,-0.0004383875348139554
1765156311.0767741,cf1,-0.0008962195133790374,0.999456524848938,0.9984948635101318,-0.00012538227019831538,0.0005139178829267621,-0.0008472743793390691
1765156311.077032,cf1,-0.0008962195133790374,0.999456524848938,0.9984948635101318,-9.605821833247319e-05,0.00041987173608504236,-0.0009485670016147196
1765156311.0909994,cf2,-0.0006160919438116252,0.0001428885298082605,0.9984958171844482,-0.0003597252070903778,0.00013563055836129934,-0.0004383875348139554
1765156311.0927372,cf2,-0.0006160919438116252,0.0001428885298082605,0.9984958171844482,-0.00032677993294782937,3.4432923712302e-05,-0.0005120980204083025
1765156311.096972,cf1,-0.000912810442969203,0.9994488954544067,0.9984722137451172,-9.605821833247319e-05,0.00041987173608504236,-0.0009485670016147196
1765156311.0972748,cf1,-0.000912810442969203,0.9994488954544067,0.9984722137451172,-5.8977144362870604e-05,0.0003237378550693393,-0.0010336225386708975
1765156311.1109464,cf2,-0.0006335210055112839,0.00014107179595157504,0.9984889626502991,-0.00032677993294782937,3.4432923712302e-05,-0.0005120980204083025
1765156311.112702,cf2,-0.0006335210055112839,0.00014107179595157504,0.9984889626502991,-0.0002887276350520551,-6.79362055961974e-05,-0.0005850651650689542
1765156311.1170366,cf1,-0.0009284443221986294,0.9994390606880188,0.9984497427940369,-5.8977144362870604e-05,0.0003237378550693393,-0.0010336225386708975
1765156311.117359,cf1,-0.0009284443221986294,0.9994390606880188,0.9984497427940369,-1.4164605090627447e-05,0.00023125865845941007,-0.0010345146292820573
1765156311.1321516,cf2,-0.0006495832349173725,0.00013681923155672848,0.9984806776046753,-0.0002887276350520551,-6.79362055961974e-05,-0.0005850651650689542
